"","GEOID","pm25_1998","pm25_1999","pm25_2000","pm25_2001","pm25_2002","pm25_2003","pm25_2004","pm25_2005","pm25_2006","pm25_2007","pm25_2008","pm25_2009","pm25_2010","pm25_2011","pm25_2012","pm25_2013","pm25_2014","pm25_2015","pm25_2016"
"241","25027731203",10.3000001907349,10.1500000953674,9.80000019073486,10.5,11.5,11.0499997138977,10,8.5,9.95000028610229,10.5,9.69999980926514,6.90000009536743,7.40000009536743,8.00000023841858,7.39999985694885,6.89999985694885,8,NA,7.25
"242","25027731204",11.1000003814697,11,9.30000019073486,NA,10.8999996185303,10.8999996185303,NA,NA,10,10.1000003814697,6.30000019073486,NA,6.59999990463257,7.59999990463257,7.69999980926514,6.80000019073486,7.90000009536743,NA,6.69999980926514
"243","25027731400",9.30000019073486,9.10000038146973,NA,10.6000003814697,12.6999998092651,11.3000001907349,10.3000001907349,8.69999980926514,10.1999998092651,9.89999961853027,NA,7.09999990463257,8.30000019073486,7.90000009536743,7.19999980926514,7.19999980926514,NA,NA,NA
"244","25027731500",NA,NA,9.30000019073486,NA,NA,NA,9,11.1999998092651,10.1000003814697,9.30000019073486,8.5,6.40000009536743,6.59999990463257,8.60000038146973,7.30000019073486,7.40000009536743,6,8.19999980926514,NA
"245","25027731600",9.30000019073486,9.39999961853027,7.59999990463257,11,9.69999980926514,10.8000001907349,9.69999980926514,9.60000038146973,NA,NA,6.80000019073486,8.10000038146973,8.30000019073486,8.60000038146973,7,8.10000038146973,6.59999990463257,8.60000038146973,6.59999990463257
"246","25027731700",NA,NA,9.60000038146973,11.8000001907349,NA,NA,9.10000038146973,10.6999998092651,10.1000003814697,10.6999998092651,7.59999990463257,7.09999990463257,7,8.5,7.40000009536743,6.90000009536743,6,8,5.80000019073486
"247","25027732500",9,8.89999961853027,NA,10.6999998092651,12,11,10.1999998092651,8.69999980926514,10.1000003814697,9.89999961853027,NA,7.30000019073486,8.19999980926514,8.10000038146973,7.30000019073486,7.40000009536743,NA,NA,NA
"248","25027732901",10.5999999046326,10.3499999046326,9.79999971389771,10.5999999046326,11.6000003814697,11.1999998092651,9.84999990463257,10.1999998092651,11.6999998092651,9.25,7,6.95000004768372,7.40000009536743,8.55000019073486,NA,6.94999980926514,6.29999995231628,12.3000001907349,NA
"249","25027732902",10.1000003814697,9.39999961853027,8.30000019073486,13,NA,10.3000001907349,10,NA,12.1999998092651,9.60000038146973,6.90000009536743,6.69999980926514,8,8.10000038146973,NA,7.19999980926514,6.30000019073486,NA,NA
"250","25027733000",11.0500001907349,11.1500000953674,9.5,NA,9.75,11.4499998092651,NA,NA,10.6999998092651,9.54999971389771,6,7.45000004768372,7.14999985694885,7.40000009536743,7.90000009536743,7,6,NA,NA
"251","25027733101",9.80000019073486,9.16666634877523,9.23333326975504,13.3333330154419,11.6999998092651,10.8999996185303,9.63333320617676,NA,9.76666673024496,9.33333333333333,6.93333339691162,7.23333342870076,8.39999993642171,8.34999990463257,7.54999995231628,6.73333342870076,5.93333339691162,9.66666666666667,NA
"252","25027733102",9.30000019073486,8.80000019073486,8.5,13.3999996185303,12.1000003814697,9.80000019073486,9.60000038146973,NA,9.80000019073486,9.5,7,6.09999990463257,8.5,NA,9.60000038146973,7.80000019073486,6.09999990463257,9.69999980926514,NA
"253","25027735100",9.71666666666667,9.56999998092651,9.03999996185303,10.2243243294793,11.06296299122,10.7647058823529,9.11724136615622,9.98124995827675,9.77727270126343,9.33000001907349,7.05555552023429,7.79259263144599,6.75000003576279,8.60370365778605,7.46666675625425,6.77250000238419,6.29999997538905,7.82352941176471,6.95200000762939
"254","25027735200",9.91904767354329,9.73333331516811,8.52173913043478,10.1666666666667,11.3652173747187,10.96,9.35714290255592,9.72380960555304,10.1449999809265,9.56666660308838,7.02000001271566,7.31999995708466,6.71481485720034,8.37619043531872,7.52000003814697,6.94074081491541,6.20434783852619,8.70588238099042,7.02631581457038
"255","25027736100",10.5,10.5363636883822,8.68181822516701,9.94000000953674,11.307143007006,10.6999999682109,9.5,9.98333334922791,12.1363637230613,9.30000003178914,7.38333328564962,7.51538467407227,6.71538470341609,8.15833342075348,8.1199999332428,6.70714279583522,6.23750001192093,9.13000001907349,7.40833326180776
"256","25027736200",10.0833334128062,10.2999999523163,9.07500004768372,10.2124998569489,10.8999999761581,11.1800001144409,9.45000004768372,9.82500004768372,11.1750000715256,8.69999980926514,7.23333326975505,6.58333333333333,7.07500004768372,8.22500014305115,7.11999998092651,6.85000002384186,6.375,8.36666663487752,7.40000009536743
"257","25027736300",10.3166667620341,10.1499999364217,9.76666657129923,10.2000001907349,10.9833334287008,11.1999998092651,9.6,9.91666682561239,11.0166665712992,9.29999971389771,7.36666663487752,6.72000007629395,6.93333331743876,8.33333325386047,7.52499985694885,6.70000004768372,5.84999990463257,9.83333333333333,7.72500002384186
"258","25027736400",11.4249999523163,10.7999999523163,9.67499995231628,11.9999997615814,10.3500001430511,11.6000000635783,9.25,9.67499995231628,12.3249998092651,9.39999961853027,7.30000019073486,6.26666673024495,7.10000002384186,8.125,7.13333320617676,7,6.5,10.1333335240682,7.5666667620341
"259","25027736500",8.90833342075348,9.22500002384186,9.49166663487752,9.81666668256124,11.3199999491374,10.9250000317891,9.69999996821086,9.52307715782752,10.9999999659402,9.52000007629394,7.25454542853616,7.07500004768372,6.77499997615814,8.39999985694885,7.49090905623002,6.74666665395101,6.65,8.49090901288119,7.00999989509583
"260","25027737100",9.30000003178914,9.63333344459534,9.11999998092651,10.1888889736599,11.0999999046326,10.8000000544957,9.67777771419949,9.53999996185303,10.4800001144409,9.06000003814697,7.48999996185303,7.41999998092651,6.83749997615814,8.41249990463257,7.7428571837289,6.58571427209037,6.32499992847443,9.16666666666667,6.83749997615814
