GEOID,CAT,HH,MOVE_OUT,MOVE_IN,MOVE_WITHIN,MOVE_IN_RATE,MOVE_OUT_RATE,MOVE_WITHIN_RATE
53053071408,low,3294,381,483,54,0.146630236794171,0.115664845173042,0.0163934426229508
53053071408,middle,1794,210,267,30,0.148829431438127,0.117056856187291,0.0167224080267559
53053071408,very_low,5799,678,735,78,0.12674599068805,0.116916709777548,0.0134505949301604
53053071409,high,567,57,81,6,0.142857142857143,0.100529100529101,0.0105820105820106
53053071409,low,4377,645,573,45,0.130911583276217,0.147361206305689,0.0102810143934202
53053071409,middle,1560,174,216,24,0.138461538461538,0.111538461538462,0.0153846153846154
53053071409,very_low,7299,720,849,69,0.116317303740238,0.0986436498150432,0.00945334977394164
53053071410,high,2139,270,324,15,0.151472650771389,0.126227208976157,0.00701262272089762
53053071410,low,5307,660,855,60,0.161107970604862,0.124364047484454,0.0113058224985868
53053071410,middle,5271,786,1095,63,0.20774046670461,0.14911781445646,0.0119521912350598
53053071410,very_low,6747,609,882,66,0.130724766562917,0.0902623388172521,0.0097821253890618
53053071411,high,837,78,117,9,0.139784946236559,0.0931899641577061,0.010752688172043
53053071411,low,4008,507,621,57,0.154940119760479,0.126497005988024,0.0142215568862275
53053071411,middle,2529,390,498,48,0.196915776986951,0.154211150652432,0.0189798339264531
53053071411,very_low,4395,336,558,57,0.126962457337884,0.0764505119453925,0.0129692832764505
53053071503,high,348,45,63,3,0.181034482758621,0.129310344827586,0.00862068965517241
53053071503,low,2691,336,399,36,0.148272017837235,0.124860646599777,0.0133779264214047
53053071503,middle,1587,159,207,24,0.130434782608696,0.100189035916824,0.0151228733459357
53053071503,very_low,9009,969,1113,60,0.123543123543124,0.107559107559108,0.00666000666000666
53053071504,high,126,15,12,3,0.0952380952380952,0.119047619047619,0.0238095238095238
53053071504,low,2994,354,321,18,0.107214428857715,0.118236472945892,0.00601202404809619
53053071504,middle,705,93,90,9,0.127659574468085,0.131914893617021,0.0127659574468085
53053071504,very_low,11256,1251,1317,75,0.117004264392324,0.111140724946695,0.00666311300639659
53053071505,high,687,90,159,3,0.231441048034935,0.131004366812227,0.00436681222707424
53053071505,low,4479,489,684,36,0.152712659075687,0.109176155391829,0.00803750837240455
53053071505,middle,2115,294,351,15,0.165957446808511,0.139007092198582,0.00709219858156028
53053071505,very_low,5301,525,645,15,0.121675155631013,0.0990379173740804,0.00282965478211658
53053071506,high,1095,246,288,9,0.263013698630137,0.224657534246575,0.00821917808219178
53053071506,low,2712,357,429,27,0.158185840707965,0.131637168141593,0.00995575221238938
53053071506,middle,2964,570,603,15,0.203441295546559,0.192307692307692,0.00506072874493927
53053071506,very_low,1155,159,147,12,0.127272727272727,0.137662337662338,0.0103896103896104
53053071601,high,270,12,45,0,0.166666666666667,0.0444444444444444,0
53053071601,low,3999,399,501,57,0.125281320330083,0.099774943735934,0.0142535633908477
53053071601,middle,1227,93,123,9,0.100244498777506,0.0757946210268949,0.00733496332518337
53053071601,very_low,17043,1500,1464,132,0.0859003696532301,0.0880126738250308,0.00774511529660271
53053071602,high,597,63,81,12,0.135678391959799,0.105527638190955,0.0201005025125628
53053071602,low,12498,1905,1932,246,0.154584733557369,0.152424387902064,0.0196831493038886
53053071602,middle,5028,690,798,93,0.158711217183771,0.137231503579952,0.0184964200477327
53053071602,very_low,23745,3264,3462,306,0.145799115603285,0.13746051800379,0.0128869235628553
53053071703,high,135,3,6,0,0.0444444444444444,0.0222222222222222,0
53053071703,low,3423,453,339,54,0.0990359333917616,0.132340052585451,0.0157756354075372
53053071703,middle,1224,87,141,15,0.115196078431373,0.071078431372549,0.0122549019607843
53053071703,very_low,24150,2727,2412,252,0.0998757763975155,0.112919254658385,0.0104347826086957
53053071704,high,96,6,9,0,0.09375,0.0625,0
53053071704,low,4758,540,519,96,0.109079445145019,0.113493064312736,0.0201765447667087
53053071704,middle,627,75,54,6,0.0861244019138756,0.119617224880383,0.00956937799043062
53053071704,very_low,18540,2217,2052,273,0.110679611650485,0.11957928802589,0.0147249190938511
53053071705,high,183,18,27,0,0.147540983606557,0.0983606557377049,0
53053071705,low,2967,291,393,9,0.132457027300303,0.0980788675429727,0.00303336703741153
53053071705,middle,888,87,150,3,0.168918918918919,0.097972972972973,0.00337837837837838
53053071705,very_low,9096,975,1137,54,0.125,0.107189973614776,0.00593667546174143
53053071706,high,1104,99,177,3,0.160326086956522,0.0896739130434783,0.00271739130434783
53053071706,low,1437,174,177,6,0.123173277661795,0.121085594989562,0.00417536534446764
53053071706,middle,927,111,117,6,0.12621359223301,0.119741100323625,0.00647249190938511
53053071706,very_low,3519,369,360,18,0.10230179028133,0.104859335038363,0.0051150895140665
53053071707,high,120,18,15,0,0.125,0.15,0
53053071707,low,2223,384,459,27,0.206477732793522,0.172739541160594,0.0121457489878543
53053071707,middle,939,147,132,6,0.140575079872204,0.156549520766773,0.00638977635782748
53053071707,very_low,6039,828,774,57,0.128166915052161,0.137108792846498,0.00943864878291108
53053071803,high,1374,114,162,18,0.117903930131004,0.0829694323144105,0.0131004366812227
53053071803,low,11406,1731,1806,180,0.158337716991057,0.15176223040505,0.0157811678064177
53053071803,middle,3834,498,495,51,0.129107981220657,0.129890453834116,0.013302034428795
53053071803,very_low,17220,2334,2250,219,0.130662020905923,0.135540069686411,0.0127177700348432
53053071805,high,174,30,24,3,0.137931034482759,0.172413793103448,0.0172413793103448
53053071805,low,1662,117,177,36,0.106498194945848,0.0703971119133574,0.0216606498194946
53053071805,middle,798,84,69,24,0.0864661654135338,0.105263157894737,0.0300751879699248
53053071805,very_low,15861,1671,1548,210,0.0975978815963684,0.105352752033289,0.0132400226971818
53053071806,high,39,0,0,0,0,0,0
53053071806,low,930,117,132,33,0.141935483870968,0.125806451612903,0.0354838709677419
53053071806,middle,207,18,24,0,0.115942028985507,0.0869565217391304,0
53053071806,very_low,24312,2790,2517,429,0.10352912142152,0.114758144126357,0.0176456071076012
53053071807,high,165,21,18,3,0.109090909090909,0.127272727272727,0.0181818181818182
53053071807,low,5715,840,849,78,0.148556430446194,0.146981627296588,0.0136482939632546
53053071807,middle,1956,207,201,12,0.102760736196319,0.105828220858896,0.00613496932515337
53053071807,very_low,10509,1257,1476,111,0.140451041964031,0.119611761347417,0.0105623751070511
53053071808,high,156,18,30,0,0.192307692307692,0.115384615384615,0
53053071808,low,3237,297,402,15,0.1241890639481,0.0917516218721038,0.0046339202965709
53053071808,middle,765,45,93,3,0.12156862745098,0.0588235294117647,0.00392156862745098
53053071808,very_low,12897,1278,1566,132,0.12142358688067,0.099092812281926,0.0102349383577576
53053071901,high,1956,270,309,9,0.157975460122699,0.138036809815951,0.00460122699386503
53053071901,low,5526,633,651,45,0.117806731813246,0.114549402823018,0.00814332247557003
53053071901,middle,2901,357,462,15,0.159255429162358,0.12306101344364,0.00517063081695967
53053071901,very_low,9552,909,1317,111,0.137876884422111,0.0951633165829146,0.0116206030150754
53053071902,high,5391,708,969,84,0.179744017807457,0.13132999443517,0.0155815247634947
53053071902,low,2919,348,435,15,0.149023638232271,0.119218910585817,0.00513874614594039
53053071902,middle,4683,630,675,84,0.144138372837924,0.134529147982063,0.0179372197309417
53053071902,very_low,1341,177,231,12,0.172259507829978,0.131991051454139,0.00894854586129754
53053072000,high,324,24,21,6,0.0648148148148148,0.0740740740740741,0.0185185185185185
53053072000,low,3507,363,396,54,0.112917023096664,0.103507271171942,0.0153977758768178
53053072000,middle,981,126,147,15,0.149847094801223,0.128440366972477,0.0152905198776758
53053072000,very_low,22089,2265,2115,402,0.0957490153470053,0.102539725655304,0.0181991036262393
53053072105,high,2088,384,378,18,0.181034482758621,0.183908045977012,0.00862068965517241
53053072105,low,1083,93,138,6,0.127423822714681,0.0858725761772853,0.00554016620498615
53053072105,middle,1905,294,354,6,0.185826771653543,0.154330708661417,0.0031496062992126
53053072105,very_low,387,9,18,3,0.0465116279069768,0.0232558139534884,0.00775193798449612
53053072106,high,2292,288,405,18,0.176701570680628,0.12565445026178,0.00785340314136126
53053072106,low,6210,957,939,93,0.151207729468599,0.154106280193237,0.014975845410628
53053072106,middle,4368,564,633,30,0.144917582417582,0.129120879120879,0.00686813186813187
53053072106,very_low,15180,1878,2028,144,0.133596837944664,0.123715415019763,0.00948616600790514
53053072107,high,1554,231,321,21,0.206563706563707,0.148648648648649,0.0135135135135135
53053072107,low,2619,282,387,24,0.147766323024055,0.107674684994273,0.00916380297823597
53053072107,middle,2478,321,450,33,0.181598062953995,0.12953995157385,0.013317191283293
53053072107,very_low,1164,141,186,0,0.15979381443299,0.121134020618557,0
53053072108,high,1131,165,192,21,0.169761273209549,0.145888594164456,0.0185676392572944
53053072108,low,6900,888,972,117,0.140869565217391,0.128695652173913,0.0169565217391304
53053072108,middle,4605,675,687,51,0.149185667752443,0.146579804560261,0.0110749185667752
53053072108,very_low,7113,810,924,78,0.129902994517081,0.113876001687052,0.0109658371994939
53053072109,high,7707,1101,1152,75,0.149474503697937,0.142857142857143,0.00973141300116777
53053072109,low,2937,444,366,69,0.12461695607763,0.151174668028601,0.0234933605720123
53053072109,middle,4023,579,483,90,0.120059656972409,0.143922445935869,0.0223713646532438
53053072109,very_low,1383,261,144,30,0.10412147505423,0.188720173535792,0.0216919739696312
53053072111,high,2286,396,357,42,0.156167979002625,0.173228346456693,0.0183727034120735
53053072111,low,2343,315,222,21,0.0947503201024328,0.134443021766965,0.0089628681177977
53053072111,middle,3171,516,453,60,0.142857142857143,0.162724692526017,0.0189214758751183
53053072111,very_low,1584,198,228,15,0.143939393939394,0.125,0.00946969696969697
53053072112,high,2043,255,252,12,0.123348017621145,0.124816446402349,0.00587371512481645
53053072112,low,5451,822,858,78,0.157402311502477,0.150798018712163,0.0143093010456797
53053072112,middle,4068,636,648,21,0.15929203539823,0.156342182890855,0.00516224188790561
53053072112,very_low,3453,462,570,39,0.165073848827107,0.133796698523023,0.0112945264986968
53053072305,high,6225,678,861,93,0.138313253012048,0.108915662650602,0.0149397590361446
53053072305,low,6627,738,711,114,0.107288365776369,0.111362607514713,0.0172023540063377
53053072305,middle,7992,891,966,108,0.120870870870871,0.111486486486486,0.0135135135135135
53053072305,very_low,4860,630,684,60,0.140740740740741,0.12962962962963,0.0123456790123457
53053072307,high,1557,234,309,9,0.198458574181118,0.15028901734104,0.00578034682080925
53053072307,low,3945,471,507,24,0.12851711026616,0.119391634980989,0.00608365019011407
53053072307,middle,2391,297,447,15,0.186951066499373,0.124215809284818,0.00627352572145546
53053072307,very_low,7158,786,966,60,0.134953897736798,0.109807208717519,0.00838222967309304
53053072308,high,11355,1380,1647,153,0.145046235138705,0.121532364597094,0.0134742404227213
53053072308,low,4614,540,645,51,0.139791937581274,0.11703511053316,0.0110533159947984
53053072308,middle,7467,1032,1137,87,0.152269987946967,0.13820811570912,0.0116512655685014
53053072308,very_low,3219,396,468,33,0.145386766076421,0.123019571295433,0.0102516309412861
53053072309,high,5742,702,957,105,0.166666666666667,0.122257053291536,0.0182863113897597
53053072309,low,9543,1623,1518,126,0.159069475007859,0.170072304306822,0.0132033951587551
53053072309,middle,8229,1416,1374,135,0.166970470288006,0.172074371126504,0.016405395552315
53053072309,very_low,4881,822,894,78,0.183159188690842,0.16840811309158,0.015980331899201
53053072310,high,2808,414,495,33,0.176282051282051,0.147435897435897,0.0117521367521368
53053072310,low,5949,1032,879,78,0.147755925365608,0.173474533535048,0.0131114473020676
53053072310,middle,6255,1047,1020,63,0.163069544364508,0.167386091127098,0.0100719424460432
53053072310,very_low,3954,555,684,78,0.17298937784522,0.140364188163885,0.0197268588770865
53053072311,high,2310,366,627,18,0.271428571428571,0.158441558441558,0.00779220779220779
53053072311,low,6945,861,837,84,0.120518358531318,0.123974082073434,0.0120950323974082
53053072311,middle,2979,381,522,39,0.175226586102719,0.127895266868077,0.013091641490433
53053072311,very_low,16245,1542,1779,192,0.109510618651893,0.094921514312096,0.0118190212373038
53053072312,high,1521,180,237,15,0.155818540433925,0.118343195266272,0.00986193293885602
53053072312,low,5421,630,705,93,0.130049806308799,0.116214720531267,0.0171555063641395
53053072312,middle,3441,351,366,27,0.106364428945074,0.102005231037489,0.00784655623365301
53053072312,very_low,19731,2826,2328,303,0.117986924129542,0.143226395012924,0.0153565455374791
53053072313,high,4326,636,852,42,0.196948682385576,0.147018030513176,0.00970873786407767
53053072313,low,324,51,12,6,0.037037037037037,0.157407407407407,0.0185185185185185
53053072313,middle,2328,306,462,21,0.198453608247423,0.131443298969072,0.00902061855670103
53053072313,very_low,105,6,15,0,0.142857142857143,0.0571428571428571,0
53053072405,high,2364,273,438,36,0.185279187817259,0.115482233502538,0.0152284263959391
53053072405,low,57,6,12,0,0.210526315789474,0.105263157894737,0
53053072405,middle,282,30,27,3,0.0957446808510638,0.106382978723404,0.0106382978723404
53053072405,very_low,6,0,0,0,0,0,0
53053072406,high,4077,504,759,48,0.18616629874908,0.123620309050773,0.0117733627667403
53053072406,low,792,102,135,6,0.170454545454545,0.128787878787879,0.00757575757575758
53053072406,middle,2520,312,450,27,0.178571428571429,0.123809523809524,0.0107142857142857
53053072406,very_low,12,0,0,0,0,0,0
53053072407,high,7620,1245,1407,102,0.184645669291339,0.163385826771654,0.0133858267716535
53053072407,low,7047,942,855,84,0.121328224776501,0.133673903788846,0.0119199659429545
53053072407,middle,6939,975,1029,96,0.148292261132728,0.140510159965413,0.0138348465196714
53053072407,very_low,3600,363,444,48,0.123333333333333,0.100833333333333,0.0133333333333333
53053072408,high,10512,1392,1857,165,0.176655251141553,0.132420091324201,0.0156963470319635
53053072408,low,4530,528,777,120,0.171523178807947,0.116556291390729,0.0264900662251656
53053072408,middle,5427,540,828,84,0.15257048092869,0.0995024875621891,0.0154781647318961
53053072408,very_low,774,66,183,24,0.236434108527132,0.0852713178294574,0.0310077519379845
53053072409,high,2508,336,477,18,0.190191387559809,0.133971291866029,0.00717703349282297
53053072409,low,72,15,6,3,0.0833333333333333,0.208333333333333,0.0416666666666667
53053072409,middle,381,51,39,6,0.102362204724409,0.133858267716535,0.015748031496063
53053072409,very_low,3,0,0,0,0,0,0
53053072410,high,2184,186,348,60,0.159340659340659,0.0851648351648352,0.0274725274725275
53053072410,low,93,15,6,3,0.0645161290322581,0.161290322580645,0.032258064516129
53053072410,middle,327,21,21,0,0.0642201834862385,0.0642201834862385,0
53053072410,very_low,6,0,0,0,0,0,0
53053072503,high,744,72,150,12,0.201612903225806,0.0967741935483871,0.0161290322580645
53053072503,low,1611,159,219,15,0.135940409683426,0.0986964618249534,0.00931098696461825
53053072503,middle,1767,177,270,15,0.152801358234295,0.100169779286927,0.00848896434634975
53053072503,very_low,171,30,21,0,0.12280701754386,0.175438596491228,0
53053072504,high,3459,558,759,30,0.219427580225499,0.16131830008673,0.00867302688638335
53053072504,low,627,66,63,6,0.100478468899522,0.105263157894737,0.00956937799043062
53053072504,middle,1638,192,276,3,0.168498168498169,0.117216117216117,0.00183150183150183
53053072504,very_low,48,0,0,0,0,0,0
53053072505,high,8439,957,1632,135,0.193387842161394,0.11340206185567,0.0159971560611447
53053072505,low,741,45,78,6,0.105263157894737,0.0607287449392713,0.00809716599190283
53053072505,middle,2481,195,405,27,0.163240628778718,0.0785973397823458,0.0108827085852479
